eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the God",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods,",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, s",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so t",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so th",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so the",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they d",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they de",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they dec",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they deci",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decid",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide t",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to s",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to st",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to stu",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to stud",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study t",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study th",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study the",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study ther",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there.",user,13,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. T",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. Th",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. The",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The magic of the old gods is returning.
 In order to use it, however, the humans must humble themselves. Mana only flows through those who understand the nature of life: humans, animals, plants, and elements all must work together to take care of Earth. The humans visit the old libraries in Greece in order to learn more about Mana. 

Along the way, they irrigate and replenish food supplies for the animals. They are doing what they can to ensure that the species who survived the alien attack can continue living. Their journey to Greece takes several weeks since they have to cross the Atlantic Ocean by boat. 

They are heartbroken when they realize what their consumer lifestyle has done to the oceans. They gather all of the garbage that they can so that fish and water fowl have better living environments. 

Upon reaching Greece, they make their way to the ancient library. It's near some monuments to the Gods, so they decide to study there. They h",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
